Error loading layout at './core/test-layouts': Path './core/test-layouts' either doesn't exist or is not a directory
Error loading layout from './layouts/test': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-gen': Is a directory (os error 21)
Error loading layout from './layouts/goalseed-best': Is a directory (os error 21)
Error loading layout from './layouts/long-run': Is a directory (os error 21)
> Dual annealing: 30 positions, 2400s iters, qv=2.62, max_swaps=8, local=[SA { initial_temp: 0.001, final_temp: 1e-7, iterations: 1000 }, Greedy]
  iter 1 | restarts: 0 | current: -1.56T | best: -1.56T | 1.1/s | 0.9s   
  iter 1.66K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 606.9s   
  iter 1.66K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 607.6s   
  iter 1.66K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 608.4s   
  iter 1.67K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 609.6s   
  iter 1.67K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 610.4s   
  iter 1.67K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 612.5s   
  iter 1.68K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 613.2s   
  iter 1.68K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 613.7s   
  iter 1.68K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 614.4s   
  iter 1.68K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 615.5s   
  iter 1.69K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 616.4s   
  iter 1.69K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 617.5s   
  iter 1.69K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 618.2s   
  iter 1.69K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 618.8s   
  iter 1.69K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 619.9s   
  iter 1.69K | restarts: 1 | current: -1.36T | best: -1.10T | 2.7/s | 621.3s   
  iter 1.69K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 621.9s   
  iter 1.69K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 622.7s   
  iter 1.70K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 624.1s   
  iter 1.70K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 625.1s   
  iter 1.71K | restarts: 1 | current: -1.29T | best: -1.10T | 2.7/s | 626.4s   
  iter 1.71K | restarts: 1 | current: -1.52T | best: -1.10T | 2.7/s | 626.9s   
  iter 1.71K | restarts: 1 | current: -1.43T | best: -1.10T | 2.7/s | 628.0s   
  iter 1.71K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 628.8s   
  iter 1.72K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 629.3s   
  iter 1.72K | restarts: 1 | current: -1.34T | best: -1.10T | 2.7/s | 630.7s   
  iter 1.72K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 631.4s   
  iter 1.72K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 632.3s   
  iter 1.73K | restarts: 1 | current: -1.35T | best: -1.10T | 2.7/s | 632.9s   
  iter 1.73K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 633.7s   
  iter 1.73K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 634.3s   
  iter 1.73K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 634.8s   
  iter 1.73K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 635.6s   
  iter 1.74K | restarts: 1 | current: -1.94T | best: -1.10T | 2.7/s | 636.2s   
  iter 1.74K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 636.9s   
  iter 1.75K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 637.8s   
  iter 1.75K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 638.3s   
  iter 1.75K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 639.5s   
  iter 1.76K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 640.9s   
  iter 1.76K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 642.4s   
  iter 1.76K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 643.1s   
  iter 1.77K | restarts: 1 | current: -1.39T | best: -1.10T | 2.7/s | 644.6s   
  iter 1.77K | restarts: 1 | current: -1.35T | best: -1.10T | 2.8/s | 645.4s   
  iter 1.78K | restarts: 1 | current: -1.27T | best: -1.10T | 2.8/s | 646.0s   
  iter 1.78K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 647.2s   
  iter 1.78K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 648.8s   
  iter 1.78K | restarts: 1 | current: -1.16T | best: -1.10T | 2.7/s | 650.0s   
  iter 1.79K | restarts: 1 | current: -1.16T | best: -1.10T | 2.7/s | 650.8s   
  iter 1.79K | restarts: 1 | current: -1.43T | best: -1.10T | 2.7/s | 651.9s   
  iter 1.79K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 652.6s   
  iter 1.80K | restarts: 1 | current: -1.46T | best: -1.10T | 2.8/s | 653.2s   
  iter 1.80K | restarts: 1 | current: -1.16T | best: -1.10T | 2.7/s | 654.9s   
  iter 1.80K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 655.6s   
  iter 1.81K | restarts: 1 | current: -1.21T | best: -1.10T | 2.8/s | 656.6s   
  iter 1.81K | restarts: 1 | current: -1.22T | best: -1.10T | 2.8/s | 657.7s   
  iter 1.81K | restarts: 1 | current: -1.34T | best: -1.10T | 2.7/s | 658.9s   
  iter 1.81K | restarts: 1 | current: -1.41T | best: -1.10T | 2.7/s | 659.8s   
  iter 1.81K | restarts: 1 | current: -1.41T | best: -1.10T | 2.7/s | 660.3s   
  iter 1.82K | restarts: 1 | current: -1.35T | best: -1.10T | 2.8/s | 661.0s   
  iter 1.82K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 662.5s   
  iter 1.82K | restarts: 1 | current: -1.33T | best: -1.10T | 2.7/s | 663.2s   
  iter 1.82K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 663.9s   
  iter 1.83K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 665.4s   
  iter 1.83K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 666.1s   
  iter 1.83K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 667.9s   
  iter 1.83K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 669.1s   
  iter 1.83K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 669.7s   
  iter 1.83K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 671.0s   
  iter 1.84K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 671.6s   
  iter 1.84K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 672.8s   
  iter 1.84K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 673.3s   
  iter 1.84K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 674.3s   
  iter 1.85K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 674.9s   
  iter 1.85K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 675.9s   
  iter 1.85K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 676.7s   
  iter 1.85K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 678.1s   
  iter 1.86K | restarts: 1 | current: -1.29T | best: -1.10T | 2.7/s | 678.6s   
  iter 1.87K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 679.2s   
  iter 1.87K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 679.7s   
  iter 1.87K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 680.2s   
  iter 1.87K | restarts: 1 | current: -1.42T | best: -1.10T | 2.7/s | 681.9s   
  iter 1.88K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 683.0s   
  iter 1.88K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 684.3s   
  iter 1.88K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 684.9s   
  iter 1.89K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 685.4s   
  iter 1.89K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 685.9s   
  iter 1.89K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 686.6s   
  iter 1.89K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 687.2s   
  iter 1.90K | restarts: 1 | current: -1.20T | best: -1.10T | 2.8/s | 688.3s   
  iter 1.90K | restarts: 1 | current: -1.26T | best: -1.10T | 2.8/s | 689.1s   
  iter 1.90K | restarts: 1 | current: -1.28T | best: -1.10T | 2.8/s | 689.7s   
  iter 1.90K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 690.6s   
  iter 1.90K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 691.4s   
  iter 1.91K | restarts: 1 | current: -1.49T | best: -1.10T | 2.8/s | 691.9s   
  iter 1.91K | restarts: 1 | current: -1.38T | best: -1.10T | 2.8/s | 692.5s   
  iter 1.91K | restarts: 1 | current: -1.21T | best: -1.10T | 2.8/s | 693.6s   
  iter 1.92K | restarts: 1 | current: -1.28T | best: -1.10T | 2.8/s | 694.8s   
  iter 1.92K | restarts: 1 | current: -1.51T | best: -1.10T | 2.8/s | 695.4s   
  iter 1.92K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 696.4s   
  iter 1.92K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 697.1s   
  iter 1.92K | restarts: 1 | current: -1.58T | best: -1.10T | 2.8/s | 697.8s   
  iter 1.93K | restarts: 1 | current: -1.51T | best: -1.10T | 2.8/s | 699.0s   
  iter 1.93K | restarts: 1 | current: -1.26T | best: -1.10T | 2.8/s | 700.8s   
  iter 1.93K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 701.4s   
  iter 1.94K | restarts: 1 | current: -1.22T | best: -1.10T | 2.8/s | 702.9s   
  iter 1.94K | restarts: 1 | current: -1.46T | best: -1.10T | 2.8/s | 703.4s   
  iter 1.94K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 704.2s   
  iter 1.95K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 705.2s   
  iter 1.95K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 706.3s   
  iter 1.95K | restarts: 1 | current: -1.65T | best: -1.10T | 2.8/s | 706.9s   
  iter 1.95K | restarts: 1 | current: -1.26T | best: -1.10T | 2.8/s | 707.7s   
  iter 1.96K | restarts: 1 | current: -1.10T | best: -1.10T | 2.8/s | 709.4s   
  iter 1.96K | restarts: 1 | current: -1.11T | best: -1.10T | 2.8/s | 710.0s   
  iter 1.96K | restarts: 1 | current: -1.11T | best: -1.10T | 2.8/s | 710.7s   
  iter 1.97K | restarts: 1 | current: -1.31T | best: -1.10T | 2.8/s | 712.0s   
  iter 1.97K | restarts: 1 | current: -1.18T | best: -1.10T | 2.8/s | 712.7s   
  iter 1.97K | restarts: 1 | current: -1.48T | best: -1.10T | 2.8/s | 714.1s   
  iter 1.97K | restarts: 1 | current: -1.43T | best: -1.10T | 2.8/s | 714.8s   
  iter 1.98K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 715.4s   
  iter 1.98K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 716.5s   
  iter 1.98K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 717.4s   
  iter 1.98K | restarts: 1 | current: -1.32T | best: -1.10T | 2.8/s | 718.1s   
  iter 1.99K | restarts: 1 | current: -1.28T | best: -1.10T | 2.8/s | 718.7s   
  iter 1.99K | restarts: 1 | current: -1.28T | best: -1.10T | 2.8/s | 720.1s   
  iter 1.99K | restarts: 1 | current: -1.35T | best: -1.10T | 2.8/s | 720.6s   
  iter 2.00K | restarts: 1 | current: -1.22T | best: -1.10T | 2.8/s | 721.5s   
  iter 2.00K | restarts: 1 | current: -1.27T | best: -1.10T | 2.8/s | 722.1s   
  iter 2.00K | restarts: 1 | current: -1.24T | best: -1.10T | 2.8/s | 722.9s   
  iter 2.00K | restarts: 1 | current: -1.21T | best: -1.10T | 2.8/s | 724.4s   
  iter 2.00K | restarts: 1 | current: -1.27T | best: -1.10T | 2.8/s | 725.7s   
  iter 2.01K | restarts: 1 | current: -1.27T | best: -1.10T | 2.8/s | 726.8s   
  iter 2.01K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 728.2s   
  iter 2.01K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 729.0s   
  iter 2.01K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 729.5s   
  iter 2.02K | restarts: 1 | current: -1.21T | best: -1.10T | 2.8/s | 730.6s   
  iter 2.02K | restarts: 1 | current: -1.21T | best: -1.10T | 2.8/s | 731.1s   
  iter 2.02K | restarts: 1 | current: -1.19T | best: -1.10T | 2.8/s | 732.4s   
  iter 2.02K | restarts: 1 | current: -1.38T | best: -1.10T | 2.8/s | 733.3s   
  iter 2.02K | restarts: 1 | current: -1.38T | best: -1.10T | 2.8/s | 733.8s   
  iter 2.03K | restarts: 1 | current: -1.43T | best: -1.10T | 2.8/s | 735.5s   
  iter 2.03K | restarts: 1 | current: -1.22T | best: -1.10T | 2.8/s | 737.1s   
  iter 2.04K | restarts: 1 | current: -1.22T | best: -1.10T | 2.8/s | 738.0s   
  iter 2.04K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 739.1s   
  iter 2.04K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 740.0s   
  iter 2.04K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 740.7s   
  iter 2.04K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 741.4s   
  iter 2.04K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 742.2s   
  iter 2.04K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 742.8s   
  iter 2.05K | restarts: 1 | current: -1.23T | best: -1.10T | 2.8/s | 743.5s   
  iter 2.05K | restarts: 1 | current: -1.25T | best: -1.10T | 2.8/s | 744.7s   
  iter 2.05K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 746.0s   
  iter 2.05K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 746.9s   
  iter 2.06K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 747.7s   
  iter 2.06K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 748.3s   
  iter 2.06K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 749.1s   
  iter 2.06K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 749.6s   
  iter 2.06K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 750.1s   
  iter 2.06K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 751.5s   
  iter 2.06K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 752.1s   
  iter 2.07K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 752.8s   
  iter 2.07K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 753.3s   
  iter 2.07K | restarts: 1 | current: -1.64T | best: -1.10T | 2.7/s | 753.8s   
  iter 2.08K | restarts: 1 | current: -1.16T | best: -1.10T | 2.7/s | 755.2s   
  iter 2.08K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 756.8s   
  iter 2.08K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 759.1s   
  iter 2.09K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 760.2s   
  iter 2.09K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 761.7s   
  iter 2.09K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 762.3s   
  iter 2.09K | restarts: 1 | current: -1.14T | best: -1.10T | 2.7/s | 763.7s   
  iter 2.09K | restarts: 1 | current: -1.15T | best: -1.10T | 2.7/s | 764.2s   
  iter 2.10K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 764.9s   
  iter 2.10K | restarts: 1 | current: -1.14T | best: -1.10T | 2.7/s | 765.5s   
  iter 2.10K | restarts: 1 | current: -1.36T | best: -1.10T | 2.7/s | 766.0s   
  iter 2.10K | restarts: 1 | current: -1.12T | best: -1.10T | 2.7/s | 766.6s   
  iter 2.11K | restarts: 1 | current: -1.12T | best: -1.10T | 2.7/s | 767.2s   
  iter 2.11K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 768.0s   
  iter 2.11K | restarts: 1 | current: -1.16T | best: -1.10T | 2.7/s | 768.7s   
  iter 2.11K | restarts: 1 | current: -1.12T | best: -1.10T | 2.7/s | 769.3s   
  iter 2.12K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 770.8s   
  iter 2.12K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 771.9s   
  iter 2.12K | restarts: 1 | current: -1.31T | best: -1.10T | 2.7/s | 773.3s   
  iter 2.12K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 774.5s   
  iter 2.12K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 776.0s   
  iter 2.13K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 776.9s   
  iter 2.13K | restarts: 1 | current: -1.75T | best: -1.10T | 2.7/s | 777.5s   
  iter 2.13K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 778.6s   
  iter 2.13K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 779.1s   
  iter 2.13K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 781.1s   
  iter 2.13K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 782.0s   
  iter 2.14K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 782.6s   
  iter 2.14K | restarts: 1 | current: -1.41T | best: -1.10T | 2.7/s | 783.1s   
  iter 2.14K | restarts: 1 | current: -1.29T | best: -1.10T | 2.7/s | 784.6s   
  iter 2.14K | restarts: 1 | current: -1.29T | best: -1.10T | 2.7/s | 785.2s   
  iter 2.15K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 786.1s   
  iter 2.15K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 787.3s   
  iter 2.15K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 788.4s   
  iter 2.15K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 789.1s   
  iter 2.16K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 789.7s   
  iter 2.16K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 790.3s   
  iter 2.16K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 791.6s   
  iter 2.16K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 792.3s   
  iter 2.16K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 792.9s   
  iter 2.17K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 793.8s   
  iter 2.17K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 794.5s   
  iter 2.17K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 795.4s   
  iter 2.17K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 796.8s   
  iter 2.17K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 797.8s   
  iter 2.18K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 798.8s   
  iter 2.18K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 799.9s   
  iter 2.18K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 801.2s   
  iter 2.18K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 802.2s   
  iter 2.19K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 802.8s   
  iter 2.19K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 803.6s   
  iter 2.19K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 805.0s   
  iter 2.19K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 805.5s   
  iter 2.19K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 806.3s   
  iter 2.20K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 806.9s   
  iter 2.20K | restarts: 1 | current: -1.61T | best: -1.10T | 2.7/s | 807.4s   
  iter 2.21K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 808.0s   
  iter 2.21K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 809.0s   
  iter 2.21K | restarts: 1 | current: -1.32T | best: -1.10T | 2.7/s | 810.1s   
  iter 2.22K | restarts: 1 | current: -1.15T | best: -1.10T | 2.7/s | 811.0s   
  iter 2.22K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 811.6s   
  iter 2.22K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 812.3s   
  iter 2.22K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 813.3s   
  iter 2.22K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 814.2s   
  iter 2.23K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 815.0s   
  iter 2.23K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 815.9s   
  iter 2.23K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 816.7s   
  iter 2.23K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 817.6s   
  iter 2.24K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 818.6s   
  iter 2.24K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 819.5s   
  iter 2.24K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 820.3s   
  iter 2.24K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 821.2s   
  iter 2.24K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 822.0s   
  iter 2.24K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 822.7s   
  iter 2.25K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 823.5s   
  iter 2.25K | restarts: 1 | current: -1.15T | best: -1.10T | 2.7/s | 824.1s   
  iter 2.25K | restarts: 1 | current: -1.21T | best: -1.10T | 2.7/s | 825.0s   
  iter 2.26K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 826.6s   
  iter 2.26K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 827.8s   
  iter 2.26K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 829.5s   
  iter 2.27K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 830.6s   
  iter 2.27K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 832.0s   
  iter 2.27K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 833.1s   
  iter 2.27K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 834.0s   
  iter 2.28K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 835.7s   
  iter 2.28K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 836.3s   
  iter 2.28K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 837.6s   
  iter 2.28K | restarts: 1 | current: -1.37T | best: -1.10T | 2.7/s | 838.1s   
  iter 2.28K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 838.7s   
  iter 2.29K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 839.9s   
  iter 2.29K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 841.1s   
  iter 2.29K | restarts: 1 | current: -1.35T | best: -1.10T | 2.7/s | 842.0s   
  iter 2.29K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 843.0s   
  iter 2.29K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 844.0s   
  iter 2.30K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 844.6s   
  iter 2.30K | restarts: 1 | current: -1.23T | best: -1.10T | 2.7/s | 845.5s   
  iter 2.31K | restarts: 1 | current: -1.25T | best: -1.10T | 2.7/s | 846.9s   
  iter 2.31K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 847.4s   
  iter 2.31K | restarts: 1 | current: -1.17T | best: -1.10T | 2.7/s | 848.4s   
  iter 2.31K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 850.3s   
  iter 2.31K | restarts: 1 | current: -1.19T | best: -1.10T | 2.7/s | 851.5s   
  iter 2.32K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 852.1s   
  iter 2.32K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 852.9s   
  iter 2.32K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 854.2s   
  iter 2.33K | restarts: 1 | current: -1.22T | best: -1.10T | 2.7/s | 854.8s   
  iter 2.33K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 855.8s   
  iter 2.33K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 856.5s   
  iter 2.34K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 857.4s   
  iter 2.34K | restarts: 1 | current: -1.30T | best: -1.10T | 2.7/s | 858.3s   
  iter 2.34K | restarts: 1 | current: -1.38T | best: -1.10T | 2.7/s | 858.8s   
  iter 2.34K | restarts: 1 | current: -1.35T | best: -1.10T | 2.7/s | 859.6s   
  iter 2.35K | restarts: 1 | current: -1.34T | best: -1.10T | 2.7/s | 860.4s   
  iter 2.35K | restarts: 1 | current: -1.34T | best: -1.10T | 2.7/s | 861.0s   
  iter 2.35K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 862.4s   
  iter 2.35K | restarts: 1 | current: -1.40T | best: -1.10T | 2.7/s | 864.5s   
  iter 2.35K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 865.3s   
  iter 2.36K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 866.1s   
  iter 2.36K | restarts: 1 | current: -1.18T | best: -1.10T | 2.7/s | 867.4s   
  iter 2.37K | restarts: 1 | current: -1.62T | best: -1.10T | 2.7/s | 867.9s   
  iter 2.37K | restarts: 1 | current: -1.44T | best: -1.10T | 2.7/s | 868.5s   
  iter 2.37K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 869.3s   
  iter 2.37K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 870.1s   
  iter 2.37K | restarts: 1 | current: -1.26T | best: -1.10T | 2.7/s | 871.4s   
  iter 2.38K | restarts: 1 | current: -1.28T | best: -1.10T | 2.7/s | 872.2s   
  iter 2.38K | restarts: 1 | current: -1.27T | best: -1.10T | 2.7/s | 873.2s   
  iter 2.38K | restarts: 1 | current: -1.24T | best: -1.10T | 2.7/s | 874.4s   
  iter 2.38K | restarts: 1 | current: -1.20T | best: -1.10T | 2.7/s | 875.2s   
  iter 2.39K | restarts: 1 | current: -1.29T | best: -1.10T | 2.7/s | 876.4s   
  iter 2.39K | restarts: 1 | current: -1.34T | best: -1.10T | 2.7/s | 877.6s   
